1458342002;408.739
1458342004;408.739
1458342006;408.739
1458342010;408.739
1458342012;408.739
1458342014;408.739
1458342016;408.739
1458342020;408.739
1458342022;408.739
1458342024;408.739
1458342026;408.739
1458342030;408.739
1458342032;408.739
1458342034;408.739
1458342036;408.739
1458342040;408.252
1458342042;408.252
1458342044;409
1458342046;409
1458342050;409
1458342052;409
1458342054;409
1458342058;409
1458342060;409
1458342062;409
1458342064;409
1458342068;409
1458342070;409
1458342072;408.756
1458342074;408.756
1458342078;408.756
1458342080;408.269
1458342082;408.269
1458342084;408.269
1458342088;408.269
1458342090;408.594
1458342092;408.756
1458342094;408.756
1458342098;408.756
1458342100;408.756
1458342102;408.756
1458342104;408.756
1458342108;408.756
1458342110;408.756
1458342112;408.756
1458342114;408.756
1458342118;408.756
1458342120;408.756
1458342122;408.756
1458342126;408.756
1458342128;408.269
1458342132;409
1458342134;409
1458342136;409
1458342138;409
1458342142;409
1458342144;409
1458342146;409
1458342148;409
1458342152;409
1458342154;409
1458342156;409
1458342158;409
1458342162;409
1458342164;408.652
1458342166;408.652
1458342168;408.652
1458342172;408.652
1458342174;408.652
1458342176;408.652
1458342180;408.652
1458342182;408.652
1458342184;408.652
1458342186;408.652
1458342188;408.652
1458342192;408.652
1458342194;408.652
1458342196;408.652
1458342200;408.652
1458342202;408.652
1458342204;408.652
1458342206;408.652
1458342210;408.652
1458342212;408.652
1458342214;408.652
1458342216;408.652
1458342220;408.652
1458342222;408.652
1458342224;408.652
1458342226;408.652
1458342230;408.652
1458342232;408.652
1458342234;408.652
1458342236;408.652
1458342240;409
1458342242;409
1458342244;409
1458342246;409
1458342248;409
1458342252;409
1458342254;409
1458342256;409
1458342258;409
1458342262;409
1458342264;409
1458342266;409
1458342268;409
1458342270;409
1458342274;409
1458342276;409
1458342278;409
1458342282;409
1458342284;409
1458342286;409
1458342288;409
1458342290;409
1458342294;409
1458342296;409
1458342298;409
1458342300;409
1458342304;409
1458342306;409
1458342308;409
1458342310;408.251
1458342314;408.251
1458342316;408.224
1458342318;408.224
1458342322;408.224
1458342324;408.224
1458342326;408.224
1458342328;408.224
1458342330;408.224
1458342332;408.224
1458342334;408.224
1458342338;408.999
1458342340;408.999
1458342342;408.999
1458342344;408.999
1458342348;408.999
1458342350;408.999
1458342352;408.999
1458342354;408.999
1458342356;408.999
1458342360;408.999
1458342362;409
1458342364;409
1458342366;409
1458342370;409
1458342372;409
1458342374;409
1458342376;409
1458342378;409
1458342382;409
1458342384;409
1458342386;409
1458342388;409
1458342390;409
1458342394;409
1458342396;409
1458342398;409
1458342400;409
1458342404;409
1458342406;409
1458342408;409
1458342410;409
1458342414;409
1458342416;409
1458342418;409
1458342420;409
1458342424;409
1458342426;409
1458342428;409
1458342430;409
1458342434;409
1458342436;409
1458342438;409
1458342442;409
1458342444;409
1458342446;409
1458342448;409
1458342450;409
1458342454;409
1458342456;409
1458342458;409
1458342460;409
1458342464;409
1458342466;409
1458342468;409
1458342470;409
1458342472;409
1458342476;409
1458342478;409
1458342480;409
1458342482;409
1458342486;409
1458342488;409
1458342490;409
1458342492;409
1458342494;409
1458342498;408.999
1458342500;408.999
1458342502;408.999
1458342504;408.999
1458342508;408.999
1458342510;408.999
1458342512;408.999
1458342514;408.999
1458342518;408.999
1458342520;408.999
1458342522;409
1458342524;409
1458342528;408.799
1458342530;408.799
1458342532;408.799
1458342534;409
1458342538;409
1458342540;409
1458342542;409
1458342544;409
1458342546;409
1458342551;409
1458342553;409
1458342555;409
1458342557;409
1458342561;409
1458342563;409
1458342565;409
1458342567;409
1458342571;409
1458342573;409
1458342575;409
1458342577;409
1458342581;409
1458342583;409
1458342585;409
1458342587;409
1458342621;409
1458342623;409
1458342627;409
1458342629;409
1458342631;409
1458342633;409
1458342635;409
1458342639;409
1458342641;409
1458342643;409
1458342645;409
1458342649;409
1458342651;409
1458342653;409
1458342657;409
1458342659;409
1458342661;409
1458342663;409
1458342667;408.897
1458342669;408.897
1458342671;408.847
1458342673;408.847
1458342677;408.768
1458342679;408.768
1458342681;408.768
1458342683;408.768
1458342685;408.768
1458342689;408.75
1458342691;408.75
1458342693;408.75
1458342695;409.186
1458342699;409.186
1458342701;409.186
1458342703;409.186
1458342707;409.186
1458342709;409.186
1458342711;409.186
1458342713;408.684
1458342717;408.684
1458342719;408.684
1458342721;408.684
1458342723;408.684
1458342727;408.684
1458342729;408.684
1458342731;408.684
1458342733;408.684
1458342737;408.684
1458342739;408.684
1458342741;408.651
1458342743;408.651
1458342747;408.641
1458342749;408.641
1458342751;408.641
1458342753;408.641
1458342755;408.641
1458342759;408.62
1458342761;408.62
1458342763;408.62
1458342765;408.62
1458342769;408.62
1458342771;408.62
1458342773;408.62
1458342777;408.62
1458342779;408.578
1458342781;408.578
1458342783;408.578
1458342787;408.578
1458342789;408.578
1458342791;408.578
1458342793;408.578
1458342797;408.57
1458342799;408.57
1458342801;408.57
1458342803;408.57
1458342807;408.57
1458342809;408.57
1458342811;408.57
1458342813;408.567
1458342815;408.599
1458342819;408.599
1458342821;408.599
1458342823;408.599
1458342825;408.599
1458342829;408.599
1458342831;408.599
1458342833;408.599
1458342835;408.599
1458342839;408.599
1458342841;408.599
1458342843;408.599
1458342845;408.599
1458342849;408.599
1458342851;408.599
1458342853;408.599
1458342855;408.599
1458342857;408.599
1458342861;408.599
1458342863;408.599
1458342865;408.599
1458342867;408.599
1458342871;408.834
1458342873;408.835
1458342875;408.835
1458342877;409.186
1458342879;409.186
