1451196001;412.093
1451196003;412.093
1451196005;412.093
1451196007;412.093
1451196011;412.093
1451196013;412.093
1451196015;412.093
1451196017;412.093
1451196021;412.093
1451196023;412.093
1451196025;412.093
1451196027;412.093
1451196031;412.093
1451196033;412.093
1451196035;412.093
1451196037;412.093
1451196041;412.093
1451196043;412.093
1451196045;412.093
1451196047;412.093
1451196051;412.093
1451196053;412.093
1451196055;412.093
1451196057;412.093
1451196059;412.093
1451196063;412.093
1451196065;412.093
1451196067;412.093
1451196069;412.093
1451196073;412.093
1451196075;412.093
1451196077;412.093
1451196079;412.093
1451196083;412.093
1451196085;412.093
1451196087;412.093
1451196089;412.093
1451196093;412.093
1451196095;412.093
1451196097;412.093
1451196099;412.093
1451196101;412.093
1451196105;412.093
1451196107;412.093
1451196109;412.093
1451196111;412.093
1451196115;412.093
1451196117;412.093
1451196119;412.093
1451196121;412.093
1451196125;412.093
1451196127;412.093
1451196129;412.093
1451196131;412.093
1451196135;411.739
1451196137;411.739
1451196139;411.739
1451196141;411.739
1451196145;411.739
1451196147;411.739
1451196149;411.739
1451196151;411.739
1451196153;411.739
1451196157;411.739
1451196159;411.739
1451196161;411.739
1451196163;411.739
1451196165;411.739
1451196169;411.739
1451196171;411.739
1451196173;411.739
1451196175;411.739
1451196177;411.739
1451196181;411.739
1451196183;411.739
1451196185;411.739
1451196187;411.739
1451196191;411.739
1451196193;411.739
1451196195;411.739
1451196197;411.739
1451196201;411.739
1451196203;411.739
1451196205;411.739
1451196207;411.739
1451196211;411.739
1451196213;411.739
1451196215;411.739
1451196217;411.739
1451196219;411.626
1451196223;411.626
1451196225;411.626
1451196227;411.626
1451196229;411.626
1451196233;411.626
1451196235;411.626
1451196237;411.626
1451196239;411.626
1451196243;411.626
1451196245;411.626
1451196247;411.626
1451196249;411.626
1451196253;411.626
1451196255;411.626
1451196257;411.626
1451196259;411.626
1451196263;411.626
1451196265;411.843
1451196267;411.843
1451196269;411.843
1451196273;411.843
1451196275;411.843
1451196277;411.843
1451196279;411.843
1451196283;411.99
1451196285;411.99
1451196287;411.99
1451196289;411.99
1451196293;411.99
1451196295;411.99
1451196297;411.99
1451196299;411.99
1451196303;411.99
1451196305;411.99
1451196307;411.99
1451196309;411.99
1451196313;411.99
1451196315;411.99
1451196317;411.99
1451196319;411.99
1451196323;411.99
1451196325;411.99
1451196327;411.99
1451196329;411.99
1451196331;411.869
1451196335;411.869
1451196337;411.869
1451196339;411.869
1451196341;411.99
1451196345;411.636
1451196347;411.635
1451196349;411.635
1451196351;411.635
1451196353;411.635
1451196357;411.635
1451196359;411.635
1451196361;411.635
1451196363;411.635
1451196365;411.635
1451196369;411.635
1451196371;411.635
1451196373;411.99
1451196375;411.99
1451196379;411.99
1451196381;411.99
1451196383;411.99
1451196385;411.99
1451196387;411.99
1451196391;411.99
1451196393;411.99
1451196395;411.99
1451196397;411.99
1451196401;411.99
1451196403;411.99
1451196405;411.99
1451196407;411.99
1451196411;411.99
1451196413;411.99
1451196415;411.99
1451196417;411.99
1451196419;411.99
1451196423;411.99
1451196425;411.99
1451196427;411.99
1451196429;411.99
1451196431;411.99
1451196435;411.99
1451196437;411.99
1451196439;411.99
1451196441;411.99
1451196445;411.99
1451196447;411.99
1451196449;411.99
1451196451;411.99
1451196455;411.99
1451196457;411.99
1451196459;411.99
1451196461;411.99
1451196463;411.99
1451196467;411.625
1451196469;411.625
1451196471;411.625
1451196473;411.625
1451196477;411.625
1451196479;411.625
1451196481;411.625
1451196483;411.625
1451196485;411.625
1451196489;411.625
1451196491;411.625
1451196493;411.625
1451196495;411.625
1451196499;411.625
1451196501;411.625
1451196503;411.625
1451196505;411.625
1451196509;411.625
1451196511;411.625
1451196513;411.625
1451196515;411.933
1451196517;411.933
1451196521;411.933
1451196523;412
1451196525;412
1451196527;412
1451196529;412
1451196533;412
1451196535;412
1451196537;412
1451196539;412
1451196543;412
1451196545;412
1451196547;412
1451196549;412
1451196551;412
1451196555;412
1451196557;412
1451196559;412
1451196561;412
1451196565;412
1451196567;412
1451196569;412
1451196571;412
1451196575;412
1451196577;412
1451196579;412
1451196581;412
1451196585;412
1451196587;412
1451196589;412
1451196591;412
1451196593;412
1451196597;412
1451196599;412
1451196601;412
1451196605;412
1451196607;412.1
1451196609;412.1
1451196611;412.1
1451196615;412.1
1451196617;412.49
1451196619;412.49
1451196621;412.49
1451196625;412.49
1451196627;412.755
1451196629;412.755
1451196631;412.856
1451196633;412.996
1451196637;412.996
1451196639;413
1451196641;413
1451196643;413
1451196645;413
1451196649;413
1451196651;413
1451196653;413
1451196655;413.446
1451196659;413.446
1451196661;413.446
1451196663;413.446
1451196665;414.186
1451196669;414.216
1451196671;414.216
1451196673;414.216
1451196675;414.216
1451196679;414.452
1451196681;414.452
1451196683;414.452
1451196685;414.452
1451196687;414.452
1451196691;414.452
1451196693;414.452
1451196695;414.451
1451196697;414.451
1451196701;414.451
1451196703;414.451
1451196705;414.451
1451196707;414.451
1451196709;414.451
1451196713;415.168
1451196715;415.186
1451196717;415.186
1451196719;415.186
1451196723;415.186
1451196725;415.186
1451196727;415.186
1451196729;415.186
1451196731;415.186
1451196735;415.187
1451196737;415.187
1451196739;415.187
1451196741;415.187
1451196745;415.187
1451196747;415.204
1451196749;415.204
1451196751;415.204
1451196755;415.204
1451196757;415.204
1451196759;415.204
1451196761;415.204
1451196766;415.204
1451196768;415.204
1451196770;415.204
1451196772;415.204
1451196776;415.204
1451196778;415.204
1451196780;415.204
1451196782;415.203
1451196786;415.186
1451196788;415.186
1451196790;415.186
1451196792;415.186
1451196796;415.186
1451196798;415.186
1451196800;415.186
1451196802;415.186
1451196806;415.186
1451196808;415.186
1451196810;415.186
1451196812;415.186
1451196814;415.186
1451196818;415.186
1451196820;415.186
1451196822;415.186
1451196824;415.185
1451196828;415.185
1451196830;415.185
1451196832;415.185
1451196834;415.185
1451196836;415.185
1451196840;415.181
1451196842;415.181
1451196844;415.181
1451196846;415.181
1451196850;415.181
1451196852;415.181
1451196854;415.181
1451196856;415.181
1451196858;415.181
1451196862;415.181
1451196864;415.181
1451196866;415.181
1451196868;415.181
1451196870;415.181
1451196874;415.181
1451196876;415.181
1451196878;415.181
