1,Спартак,Уфа,2,2
1,ЦСКА,Рубин,1,0
1,Ростов,Терек,1,1
1,Зенит,Динамо,2,1
1,Мордовия,Локомотив,0,1
1,Анжи,Крылья,0,1
1,Амкар,Краснодар,0,1
1,Кубань,Урал,0,2
2,Крылья,ЦСКА,0,2
2,Уфа,Ростов,1,2
2,Динамо,Мордовия,2,2
2,Терек,Кубань,1,1
2,Урал,Зенит,1,4
2,Рубин,Амкар,0,2
2,Краснодар,Спартак,0,1
2,Анжи,Локомотив,1,3
3,Кубань,Уфа,1,1
3,Амкар,Крылья,1,0
3,Зенит,Терек,3,0
3,ЦСКА,Анжи,1,0
3,Локомотив,Динамо,1,1
3,Мордовия,Урал,1,1
3,Ростов,Краснодар,0,0
3,Спартак,Рубин,1,0
4,Терек,Мордовия,0,0
4,Урал,Локомотив,1,3
4,Анжи,Динамо,2,3
4,ЦСКА,Амкар,2,0
4,Уфа,Зенит,0,1
4,Крылья,Спартак,0,2
4,Рубин,Ростов,0,3
4,Краснодар,Кубань,1,1
5,Амкар,Анжи,1,1
5,Спартак,ЦСКА,1,2
5,Зенит,Краснодар,0,2
5,Кубань,Рубин,0,1
5,Локомотив,Терек,0,0
5,Динамо,Урал,1,0
5,Ростов,Крылья,1,1
5,Мордовия,Уфа,0,1
6,Терек,Динамо,1,1
6,Амкар,Спартак,1,3
6,ЦСКА,Ростов,2,1
6,Анжи,Урал,1,1
6,Уфа,Локомотив,0,3
6,Краснодар,Мордовия,0,0
6,Крылья,Кубань,3,0
6,Рубин,Зенит,1,3
7,Урал,Терек,3,3
7,Ростов,Амкар,1,0
7,Динамо,Уфа,2,0
7,Зенит,Крылья,1,3
7,Спартак,Анжи,1,2
7,Локомотив,Краснодар,2,1
7,Мордовия,Рубин,2,1
7,Кубань,ЦСКА,0,1
