24,Астон Вилла , Манчестер Сити ,1,0
24,Блэкберн Роверс , Вест Бромвич Альбион ,2,0
24,Болтон Уондерерс , Челси ,0,4
25,Арсенал , Эвертон ,2,1
25,Сандерленд , Челси ,2,4
25,Манчестер Юнайтед , Астон Вилла ,3,1
25,Вест Бромвич Альбион , Уиган Атлетик ,2,2
25,Бирмингем Сити , Манчестер Сити ,2,2
25,Блэкпул , Вест Хэм Юнайтед ,1,3
25,Болтон Уондерерс , Вулверхэмптон ,1,0
25,Фулхэм , Ньюкасл Юнайтед ,1,0
25,Ливерпуль , Сток Сити ,2,0
25,Блэкберн Роверс , Тоттенхэм Хотспур ,0,1
26,Сток Сити , Сандерленд ,3,2
26,Астон Вилла , Фулхэм ,2,2
26,Эвертон , Блэкпул ,5,3
26,Манчестер Сити , Вест Бромвич Альбион ,3,0
26,Ньюкасл Юнайтед , Арсенал ,4,4
26,Тоттенхэм Хотспур , Болтон Уондерерс ,2,1
26,Уиган Атлетик , Блэкберн Роверс ,4,3
26,Вулверхэмптон , Манчестер Юнайтед ,2,1
26,Вест Хэм Юнайтед , Бирмингем Сити ,0,1
26,Челси , Ливерпуль ,0,1
27,Манчестер Юнайтед , Манчестер Сити ,2,1
27,Арсенал , Вулверхэмптон ,2,0
27,Бирмингем Сити , Сток Сити ,1,0
27,Блэкберн Роверс , Ньюкасл Юнайтед ,0,0
27,Блэкпул , Астон Вилла ,1,1
27,Ливерпуль , Уиган Атлетик ,1,1
27,Вест Бромвич Альбион , Вест Хэм Юнайтед ,3,3
27,Сандерленд , Тоттенхэм Хотспур ,1,2
27,Болтон Уондерерс , Эвертон ,2,0
27,Фулхэм , Челси ,0,0
28,Астон Вилла , Блэкберн Роверс ,4,1
28,Эвертон , Сандерленд ,2,0
28,Ньюкасл Юнайтед , Болтон Уондерерс ,1,1
28,Уиган Атлетик , Манчестер Юнайтед ,0,4
28,Вулверхэмптон , Блэкпул ,4,0
28,Вест Хэм Юнайтед , Ливерпуль ,3,1
28,Манчестер Сити , Фулхэм ,1,1
28,Сток Сити , Вест Бромвич Альбион ,1,1
28,Челси , Бирмингем Сити ,3,1
28,Тоттенхэм Хотспур , Арсенал ,3,3
29,Бирмингем Сити , Вест Бромвич Альбион ,1,3
29,Арсенал , Сандерленд ,0,0
29,Болтон Уондерерс , Астон Вилла ,3,2
29,Фулхэм , Блэкберн Роверс ,3,2
29,Ньюкасл Юнайтед , Эвертон ,1,2
29,Вест Хэм Юнайтед , Сток Сити ,3,0
29,Манчестер Сити , Уиган Атлетик ,1,0
29,Ливерпуль , Манчестер Юнайтед ,3,1
29,Вулверхэмптон , Тоттенхэм Хотспур ,3,3
29,Блэкпул , Челси ,1,3
30,Тоттенхэм Хотспур , Вест Хэм Юнайтед ,0,0
30,Астон Вилла , Вулверхэмптон ,0,1
30,Блэкберн Роверс , Блэкпул ,2,2
30,Манчестер Юнайтед , Болтон Уондерерс ,1,0
30,Сток Сити , Ньюкасл Юнайтед ,4,0
30,Вест Бромвич Альбион , Арсенал ,2,2
30,Уиган Атлетик , Бирмингем Сити ,2,1
30,Эвертон , Фулхэм ,2,1
30,Сандерленд , Ливерпуль ,0,2
30,Челси , Манчестер Сити ,2,0
31,Вест Хэм Юнайтед , Манчестер Юнайтед ,2,4
31,Бирмингем Сити , Болтон Уондерерс ,2,1
31,Эвертон , Астон Вилла ,2,2
31,Ньюкасл Юнайтед , Вулверхэмптон ,4,1
31,Сток Сити , Челси ,1,1
31,Вест Бромвич Альбион , Ливерпуль ,2,1
31,Уиган Атлетик , Тоттенхэм Хотспур ,0,0
31,Арсенал , Блэкберн Роверс ,0,0
31,Фулхэм , Блэкпул ,3,0
31,Манчестер Сити , Сандерленд ,5,0
32,Вулверхэмптон , Эвертон ,0,3
32,Блэкберн Роверс , Бирмингем Сити ,1,1
32,Болтон Уондерерс , Вест Хэм Юнайтед ,3,0
32,Челси , Уиган Атлетик ,1,0
32,Манчестер Юнайтед , Фулхэм ,2,0
32,Сандерленд , Вест Бромвич Альбион ,2,3
32,Тоттенхэм Хотспур , Сток Сити ,3,2
32,Блэкпул , Арсенал ,1,3
32,Астон Вилла , Ньюкасл Юнайтед ,1,0
32,Ливерпуль , Манчестер Сити ,3,0
33,Бирмингем Сити , Сандерленд ,2,0
33,Эвертон , Блэкберн Роверс ,2,0
33,Вест Бромвич Альбион , Челси ,1,3
33,Вест Хэм Юнайтед , Астон Вилла ,1,2
33,Блэкпул , Уиган Атлетик ,1,3
33,Арсенал , Ливерпуль ,1,1
33,Ньюкасл Юнайтед , Манчестер Юнайтед ,0,0
33,Сток Сити , Вулверхэмптон ,3,0
33,Фулхэм , Болтон Уондерерс ,3,0
33,Манчестер Сити , Тоттенхэм Хотспур ,1,0
34,Манчестер Юнайтед , Эвертон ,1,0
34,Астон Вилла , Сток Сити ,1,1
34,Блэкпул , Ньюкасл Юнайтед ,1,1
34,Ливерпуль , Бирмингем Сити ,5,0
34,Сандерленд , Уиган Атлетик ,4,2
34,Тоттенхэм Хотспур , Вест Бромвич Альбион ,2,2
34,Вулверхэмптон , Фулхэм ,1,1
34,Челси , Вест Хэм Юнайтед ,3,0
34,Болтон Уондерерс , Арсенал ,2,1
34,Блэкберн Роверс , Манчестер Сити ,0,1
35,Блэкберн Роверс , Болтон Уондерерс ,1,0
35,Блэкпул , Сток Сити ,0,0
35,Сандерленд , Фулхэм ,0,3
35,Вест Бромвич Альбион , Астон Вилла ,2,1
35,Уиган Атлетик , Эвертон ,1,1
35,Челси , Тоттенхэм Хотспур ,2,1
35,Бирмингем Сити , Вулверхэмптон ,1,1
35,Ливерпуль , Ньюкасл Юнайтед ,3,0
35,Арсенал , Манчестер Юнайтед ,1,0
35,Манчестер Сити , Вест Хэм Юнайтед ,2,1
36,Астон Вилла , Уиган Атлетик ,1,1
36,Болтон Уондерерс , Сандерленд ,1,2
36,Эвертон , Манчестер Сити ,2,1
36,Ньюкасл Юнайтед , Бирмингем Сити ,2,1
36,Вест Хэм Юнайтед , Блэкберн Роверс ,1,1
36,Тоттенхэм Хотспур , Блэкпул ,1,1
36,Вулверхэмптон , Вест Бромвич Альбион ,3,1
36,Сток Сити , Арсенал ,3,1
36,Манчестер Юнайтед , Челси ,2,1
36,Фулхэм , Ливерпуль ,2,5
37,Блэкберн Роверс , Манчестер Юнайтед ,1,1
37,Блэкпул , Болтон Уондерерс ,4,3
37,Сандерленд , Вулверхэмптон ,1,3
37,Вест Бромвич Альбион , Эвертон ,1,0
37,Челси , Ньюкасл Юнайтед ,2,2
37,Арсенал , Астон Вилла ,1,2
37,Бирмингем Сити , Фулхэм ,0,2
37,Ливерпуль , Тоттенхэм Хотспур ,0,2
37,Уиган Атлетик , Вест Хэм Юнайтед ,3,2
37,Манчестер Сити , Сток Сити ,3,0
38,Астон Вилла , Ливерпуль ,1,0
38,Болтон Уондерерс , Манчестер Сити ,0,2
38,Эвертон , Челси ,1,0
38,Фулхэм , Арсенал ,2,2
38,Манчестер Юнайтед , Блэкпул ,4,2
38,Ньюкасл Юнайтед , Вест Бромвич Альбион ,3,3
38,Сток Сити , Уиган Атлетик ,0,1
38,Тоттенхэм Хотспур , Бирмингем Сити ,2,1
38,Вест Хэм Юнайтед , Сандерленд ,0,3
38,Вулверхэмптон , Блэкберн Роверс ,2,3
